objid	container	server_template_crc	cell_index	px	py	pz	qw	qx	qy	qz	scripts	objvars
8565526	0	object/static/structure/tatooine/debris_tatt_drum_dented_1.iff	0	1577.623	4	1785.156	-0.620055	0	0.7845582	0		$|
8565527	0	object/static/structure/tatooine/debris_tatt_drum_dented_1.iff	0	1576.484	4	1785.413	0.07694304	0	0.9970355	0		$|
8565528	0	object/static/structure/tatooine/debris_tatt_drum_dented_1.iff	0	1577.179	5.170046	1785.777	0.772001	0	0.635622	0		$|
8565529	0	object/static/structure/tatooine/debris_tatt_drum_dented_1.iff	0	1573.571	4	1791.88	0.772001	0	0.635622	0		$|
8565530	0	object/static/structure/tatooine/debris_tatt_drum_dented_1.iff	0	1574.594	4	1791.642	0.1076071	0	0.9941935	0		$|
8565531	0	object/static/structure/tatooine/debris_tatt_drum_dented_1.iff	0	1574.408	4	1790.598	-0.620055	0	0.7845582	0		$|
8565532	0	object/static/structure/tatooine/debris_tatt_drum_dented_1.iff	0	1573.269	4	1790.855	0.07694304	0	0.9970355	0		$|
8565533	0	object/static/structure/tatooine/debris_tatt_drum_dented_1.iff	0	1573.964	5.170046	1791.219	0.772001	0	0.635622	0		$|
8565534	0	object/static/structure/tatooine/debris_tatt_drum_dented_1.iff	0	1570.435	4	1791.926	0.772001	0	0.635622	0		$|
8565535	0	object/static/structure/tatooine/debris_tatt_drum_dented_1.iff	0	1571.458	4	1791.688	0.1076071	0	0.9941935	0		$|
8565536	0	object/static/structure/tatooine/debris_tatt_drum_dented_1.iff	0	1571.272	4	1790.644	-0.620055	0	0.7845582	0		$|
8565537	0	object/static/structure/tatooine/debris_tatt_drum_dented_1.iff	0	1570.133	4	1790.901	0.07694304	0	0.9970355	0		$|
8565538	0	object/static/structure/tatooine/debris_tatt_drum_dented_1.iff	0	1570.828	5.170046	1791.265	0.772001	0	0.635622	0		$|
8565539	0	object/static/structure/tatooine/debris_tatt_drum_dented_1.iff	0	1569.953	4	1786.646	0.772001	0	0.635622	0		$|
8565540	0	object/static/structure/tatooine/debris_tatt_drum_dented_1.iff	0	1570.976	4	1786.408	0.1076071	0	0.9941935	0		$|
8565541	0	object/static/structure/tatooine/debris_tatt_drum_dented_1.iff	0	1570.79	4	1785.364	-0.620055	0	0.7845582	0		$|
8565542	0	object/static/structure/tatooine/debris_tatt_drum_dented_1.iff	0	1569.651	4	1785.621	0.07694304	0	0.9970355	0		$|
8565543	0	object/static/structure/tatooine/debris_tatt_drum_dented_1.iff	0	1570.346	5.170046	1785.985	0.772001	0	0.635622	0		$|
8565544	0	object/static/structure/tatooine/debris_tatt_drum_dented_1.iff	0	1606.028	4	1797.446	0.772001	0	0.635622	0		$|
8565545	0	object/static/structure/tatooine/debris_tatt_drum_dented_1.iff	0	1607.051	4	1797.208	0.1076071	0	0.9941935	0		$|
8565546	0	object/static/structure/tatooine/debris_tatt_drum_dented_1.iff	0	1606.865	4	1796.164	-0.620055	0	0.7845582	0		$|
8565547	0	object/static/structure/tatooine/debris_tatt_drum_dented_1.iff	0	1605.726	4	1796.421	0.07694304	0	0.9970355	0		$|
8565548	0	object/static/structure/tatooine/debris_tatt_drum_dented_1.iff	0	1606.421	5.170046	1796.785	0.772001	0	0.635622	0		$|
8565549	0	object/static/structure/tatooine/debris_tatt_drum_dented_1.iff	0	1606.899	4	1791.451	0.772001	0	0.635622	0		$|
8565550	0	object/static/structure/tatooine/debris_tatt_drum_dented_1.iff	0	1607.921	4	1791.213	0.1076071	0	0.9941935	0		$|
8565551	0	object/static/structure/tatooine/debris_tatt_drum_dented_1.iff	0	1607.736	4	1790.168	-0.620055	0	0.7845582	0		$|
8565552	0	object/static/structure/tatooine/debris_tatt_drum_dented_1.iff	0	1606.597	4	1790.426	0.07694304	0	0.9970355	0		$|
8565553	0	object/static/structure/tatooine/debris_tatt_drum_dented_1.iff	0	1607.291	5.170046	1790.79	0.772001	0	0.635622	0		$|
8565554	0	object/static/structure/tatooine/debris_tatt_drum_dented_1.iff	0	1603.275	4	1796.471	0.772001	0	0.635622	0		$|
8565555	0	object/static/structure/tatooine/debris_tatt_drum_dented_1.iff	0	1604.298	4	1796.233	0.1076071	0	0.9941935	0		$|
8565556	0	object/static/structure/tatooine/debris_tatt_drum_dented_1.iff	0	1604.112	4	1795.188	-0.620055	0	0.7845582	0		$|
8565557	0	object/static/structure/tatooine/debris_tatt_drum_dented_1.iff	0	1602.973	4	1795.446	0.07694304	0	0.9970355	0		$|
8565558	0	object/static/structure/tatooine/debris_tatt_drum_dented_1.iff	0	1603.668	5.170046	1795.81	0.772001	0	0.635622	0		$|
8565561	0	object/static/structure/general/tankfarm_s01.iff	0	1608.534	4	1777.886	0	0	1	0		$|
8565562	0	object/static/structure/general/tankfarm_s01.iff	0	1607.885	4	1774.67	1	0	3.200127E-08	0		$|
8605388	0	object/tangible/crafting/station/public_clothing_station.iff	0	1555.543	4	1825.144	-0.7071065	0	0.707107	0		$|
8605389	0	object/tangible/crafting/station/public_structure_station.iff	0	1620.215	4	1825.238	1	0	3.200127E-08	0		$|
8605391	0	object/tangible/terminal/terminal_bank.iff	0	1604.249	4	1825.95	1	0	3.200127E-08	0		$|
8605392	0	object/tangible/terminal/terminal_bank.iff	0	1571.486	4	1826.115	1	0	0	0		$|
8605394	0	object/tangible/terminal/terminal_bazaar.iff	0	1615.683	4	1825.516	1	0	3.200127E-08	0		$|
8605395	0	object/tangible/terminal/terminal_bazaar.iff	0	1560.528	4	1825.559	1	0	0	0		$|
8605396	0	object/tangible/crafting/station/public_weapon_station.iff	0	1602.49	4	1770.021	0.7071063	0	0.7071072	0		$|
8605408	0	object/tangible/terminal/terminal_mission.iff	0	1612.489	4	1800.23	0.448423	0	0.8938215	0		$|
8605410	0	object/tangible/terminal/terminal_mission.iff	0	1567.804	4	1800.523	-0.2907398	0	0.9568021	0		$|
