objid	container	server_template_crc	cell_index	px	py	pz	qw	qx	qy	qz	scripts	objvars
8695384	0	object/static/structure/corellia/corl_imprv_wall_4x16_s04.iff	0	1755	32.32455	757	0	0	1	0		$|
8695387	0	object/static/structure/corellia/corl_imprv_wall_4x16_s04.iff	0	1763	32.29441	749	0.707105	0	0.7071084	0		$|
8695389	0	object/static/structure/military/military_column_weak_imperial_style_01.iff	0	1747	32.79009	741	0	0	1	0		$|
8695390	0	object/static/structure/military/military_column_weak_imperial_style_01.iff	0	1763	32.79009	741	0	0	1	0		$|
8695391	0	object/static/structure/military/military_column_weak_imperial_style_01.iff	0	1763	32.79009	757	0	0	1	0		$|
8695392	0	object/static/structure/military/military_column_weak_imperial_style_01.iff	0	1747	32.79009	757	0	0	1	0		$|
8825362	0	object/static/structure/tatooine/antenna_tatt_style_2.iff	0	1773.658	35	805.7744	-0.3826834	0	0.9238796	0		$|
9835422	0	object/static/item/item_container_inorganic_minerals.iff	0	1718.142	35	775.4546	-0.7071065	0	0.707107	0		$|
9835423	0	object/static/item/item_container_inorganic_gas.iff	0	1719.398	35	775.4155	1	0	-1.014558E-08	0		$|
9835424	0	object/static/item/item_container_inorganic_gas.iff	0	1719.977	35	775.3999	1	0	0	0		$|
9835425	0	object/static/item/item_container_energy_solid.iff	0	1696.02	35	783.165	0	0	1	0		$|
9835426	0	object/static/item/item_container_energy_solid.iff	0	1695.46	35	783.1724	0	0	1	0		$|
9835427	0	object/static/item/item_container_energy_liquid.iff	0	1694.939	35	783.1777	0	0	1	0		$|
9835428	0	object/static/item/item_container_energy_liquid.iff	0	1694.601	35	783.2813	0	0	1	0		$|
9835429	0	object/static/item/item_container_energy_liquid.iff	0	1694.225	35	783.1968	0	0	1	0		$|
9835430	0	object/static/item/item_container_energy_liquid.iff	0	1696.623	35	783.0015	0	0	1	0		$|
9835431	0	object/static/structure/tatooine/debris_tatt_drum_dented_1.iff	0	1734.465	35	799.9351	0	0	1	0		$|
9835432	0	object/static/structure/tatooine/debris_tatt_drum_storage_1.iff	0	1733.831	35	800.918	-0.1147467	0	0.9933948	0		$|
9835433	0	object/static/structure/tatooine/debris_tatt_drum_storage_2.iff	0	1756.589	36.01192	799.4561	0.7071065	0	0.707107	0		$|
9835434	0	object/static/structure/tatooine/debris_tatt_crate_1.iff	0	1756.745	35	795.3491	-0.7071065	0	0.707107	0		$|
9835435	0	object/static/structure/tatooine/debris_tatt_drum_storage_2.iff	0	1756.818	35.69572	795.2837	-0.1097783	0	0.9939561	0		$|
9835436	0	object/static/structure/tatooine/debris_tatt_crate_1.iff	0	1763.92	35	795.54	-0.7071065	0	0.707107	0		$|
9835437	0	object/static/structure/tatooine/debris_tatt_crate_1.iff	0	1764.894	35	795.5273	-0.7071065	0	0.707107	0		$|
9835438	0	object/static/structure/tatooine/debris_tatt_crate_1.iff	0	1764.34	35.69572	795.5542	-0.7071065	0	0.707107	0		$|
9835439	0	object/static/structure/tatooine/debris_tatt_crate_1.iff	0	1766.076	35	795.3921	-0.6209859	0	0.7838217	0		$|
9835440	0	object/static/structure/tatooine/debris_tatt_crate_metal_1.iff	0	1788.035	35	780.7505	0.4794256	0	0.8775825	0		$|
9835441	0	object/static/structure/tatooine/debris_tatt_drum_storage_2.iff	0	1787.367	35	781.4023	0.7103533	0	-0.7038453	0		$|
9835442	0	object/static/item/item_container_organic_hide.iff	0	1797.331	35	778.7188	0.2035672	0	0.979061	0		$|
9835443	0	object/static/item/item_container_organic_hide.iff	0	1797.611	35	779.333	0.203567	0	0.979061	0		$|
9835444	0	object/static/item/item_container_organic_hide.iff	0	1797.864	35	779.9531	0.203567	0	0.979061	0		$|
9835445	0	object/static/item/item_container_energy_radioactive.iff	0	1791.207	35	744.9263	0	0	1	0		$|
9835446	0	object/static/item/item_container_energy_liquid.iff	0	1790.12	35	745.1919	0	0	1	0		$|
9835447	0	object/static/item/item_container_energy_liquid.iff	0	1790.314	35	744.8325	0	0	1	0		$|
9835448	0	object/static/item/item_container_inorganic_minerals.iff	0	1783.673	35	752.2402	0.7071065	0	0.707107	0		$|
9835449	0	object/static/item/item_medic_bacta_tank.iff	0	1782.417	35	752.0532	0	0	1	0		$|
9835450	0	object/static/item/item_medic_bacta_tank.iff	0	1781.758	35	752.2461	-0.2667315	0	0.9637709	0		$|
9835451	0	object/static/structure/tatooine/palette_tatooine_style_01.iff	0	1732.547	35	747.5737	0	0	1	0		$|
9835452	0	object/static/structure/tatooine/palette_tatooine_style_01.iff	0	1735.289	35	747.6177	0	0	1	0		$|
9835453	0	object/static/structure/tatooine/debris_tatt_drum_storage_1.iff	0	1732.911	35.1265	747.9922	0	0	1	0		$|
9835454	0	object/static/structure/tatooine/debris_tatt_drum_storage_1.iff	0	1732.101	35.1265	747.9756	0	0	1	0		$|
9835455	0	object/static/structure/tatooine/debris_tatt_crate_1.iff	0	1732.024	35.1265	746.9897	-0.5813585	0	0.8136475	0		$|
9835456	0	object/static/structure/tatooine/debris_tatt_crate_metal_1.iff	0	1733	35.1265	747.0093	0.7071061	0	0.7071074	0		$|
9835457	0	object/static/item/item_crate_spice.iff	0	1735.765	35.1265	748.2891	0	0	1	0		$|
9835458	0	object/static/item/item_crate_spice.iff	0	1734.818	35.1265	748.2861	0	0	1	0		$|
9835459	0	object/static/item/item_crate_clothing_small.iff	0	1734.573	35.1265	747.5205	0	0	1	0		$|
9835460	0	object/static/item/item_container_organic_structure.iff	0	1735.208	35.1265	747.5425	0	0	1	0		$|
9835461	0	object/static/item/item_container_organic_structure.iff	0	1735.898	35.1265	747.5498	0	0	1	0		$|
9835464	0	object/static/item/item_container_energy_gas.iff	0	1735.536	35.1265	746.8472	1	0	3.200127E-08	0		$|
